fname,itp,tp_prob,its,ts_prob
CM_POP2_10_HNE_200_2020010100000000.mseed_471000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_876000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_474000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_276000,[],[],[],[]
CM_PRA_00_BHE_20_2020010100000001.mseed_123000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_663000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_714000,[2753],[ 0.3026199],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_756000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_879000,[],[],[795],[ 0.34114718]
CM_PERC2_10_HNE_200_2020010100000000.mseed_789000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_477000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_279000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_882000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_282000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_666000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_480000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_792000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_717000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_759000,[],[],[],[]
CM_PRA_00_BHE_20_2020010100000001.mseed_126000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_885000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_285000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_288000,[],[],[],[]
CM_PRA_00_BHE_20_2020010100000001.mseed_129000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_795000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_483000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_720000,[1491],[ 0.49262843],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_669000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_888000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_762000,[],[],[],[]
CM_PRA_00_BHE_20_2020010100000001.mseed_132000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_291000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_486000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_672000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_765000,[],[],[],[]
CM_PRA_00_BHE_20_2020010100000001.mseed_135000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_294000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_891000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_798000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_723000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_489000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_675000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_297000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_894000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_492000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_678000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_726000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_768000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_801000,[],[],[],[]
CM_PRA_00_BHE_20_2020010100000001.mseed_138000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_897000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_300000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_681000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_495000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_900000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_729000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_303000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_771000,[],[],[],[]
CM_PRA_00_BHE_20_2020010100000001.mseed_141000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_804000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_498000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_684000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_687000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_807000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_903000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_774000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_501000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_732000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_306000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_690000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_810000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_0,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_3000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_906000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_504000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_309000,[2844],[ 0.40252292],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_693000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_777000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_735000,[2773],[ 0.71958727],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_813000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_909000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_6000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_912000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_9000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_780000,[],[],[1969 2911],[ 0.71112716  0.35066265]
CM_PAM_10_HNE_200_2019123123595999.mseed_312000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_12000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_816000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_738000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_696000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_507000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_915000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_315000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_510000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_918000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_699000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_318000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_819000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_741000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_15000,[1450],[ 0.88500327],[1882],[ 0.63521034]
CM_PTA_10_HNE_200_2019123123595999.mseed_783000,[1103 1960],[ 0.4756055   0.34268093],[1397],[ 0.5013243]
CM_POP2_10_HNE_200_2020010100000000.mseed_513000,[2145],[ 0.5818119],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_516000,[1441],[ 0.5585824],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_822000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_702000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_825000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_321000,[],[],[490],[ 0.60448295]
CM_PAL_10_HNE_200_2019123123595999.mseed_921000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_786000,[2932],[ 0.57889193],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_744000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_18000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_519000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_924000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_522000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_705000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_747000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_828000,[],[],[733],[ 0.32834083]
CM_PTA_10_HNE_200_2019123123595999.mseed_789000,[],[],[1196],[ 0.6545123]
CM_PAM_10_HNE_200_2019123123595999.mseed_324000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_21000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_525000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_927000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_24000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_750000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_831000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_708000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_528000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_327000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_792000,[],[],[137],[ 0.67480636]
CM_PAL_10_HNE_200_2019123123595999.mseed_930000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_753000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_27000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_30000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_756000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_711000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_834000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_531000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_795000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_330000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_933000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_759000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_33000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_36000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_762000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_936000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_333000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_798000,[1860],[ 0.42846406],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_534000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_837000,[1009],[ 0.51540774],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_714000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_765000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_39000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_717000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_840000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_939000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_336000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_801000,[2663],[ 0.68662375],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_537000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_768000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_42000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_843000,[],[],[669],[ 0.40372077]
CM_PTB_10_HNE_200_2019123123595999.mseed_720000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_540000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_45000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_771000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_942000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_339000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_48000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_723000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_846000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_804000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_543000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_546000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_945000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_774000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_342000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_51000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_849000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_807000,[656],[ 0.7066473],[289 869],[ 0.567306    0.44532475]
CM_PTB_10_HNE_200_2019123123595999.mseed_726000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_549000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_948000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_810000,[],[],[850],[ 0.75001353]
CM_PERC1_10_HNE_200_2020010100000000.mseed_777000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_552000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_951000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_852000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_54000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_345000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_729000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_780000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_813000,[1399],[ 0.47102508],[129],[ 0.3637619]
CM_PAL_10_HNE_200_2019123123595999.mseed_954000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_57000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_816000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_783000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_348000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_555000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_855000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_732000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_957000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_60000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_858000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_960000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_819000,[2615],[ 0.4652662],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_786000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_63000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_351000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_735000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_558000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_963000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_861000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_789000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_966000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_864000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_822000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_66000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_354000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_561000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_738000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_969000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_792000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_795000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_564000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_69000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_867000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_972000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_357000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_741000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_567000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_798000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_825000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_570000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_801000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_828000,[2783],[ 0.4558921],[1353],[ 0.3714395]
CM_PTB_00_BHE_20_2020010100000001.mseed_72000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_744000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_975000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_360000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_870000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_804000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_573000,[1912],[ 0.46764034],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_576000,[2220],[ 0.43312418],[346],[ 0.58442986]
CM_PERC2_10_HNE_200_2020010100000000.mseed_873000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_75000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_978000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_363000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_831000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_747000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_807000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_579000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_876000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_879000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_582000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_981000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_78000,[2768],[ 0.47254536],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_750000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_366000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_882000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_834000,[],[],[849],[ 0.51634395]
CM_PERC1_10_HNE_200_2020010100000000.mseed_810000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_585000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_588000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_837000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_984000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_81000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_369000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_813000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_885000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_753000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_591000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_840000,[],[],[919],[ 0.37936047]
CM_PTA_10_HNE_200_2019123123595999.mseed_843000,[2247],[ 0.3729206],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_987000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_846000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_888000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_594000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_84000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_816000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_372000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_756000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_990000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_819000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_993000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_849000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_891000,[2452],[ 0.44216847],[2447],[ 0.31759423]
CM_POP2_10_HNE_200_2020010100000000.mseed_597000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_759000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_822000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_375000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_87000,[2951],[ 0.7640867],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_996000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_600000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_852000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_825000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_762000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_894000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_90000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_999000,[1632],[ 0.4380459],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_378000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_603000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_855000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_1002000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_828000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_93000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_765000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_381000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_897000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_858000,[149],[ 0.71825355],[737],[ 0.72437]
CM_POP2_10_HNE_200_2020010100000000.mseed_606000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_1005000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_831000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_834000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_900000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_1008000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_768000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_96000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_384000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_861000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_609000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_903000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_837000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_864000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_612000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_99000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_387000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_771000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_840000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_1011000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_906000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_867000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_615000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_618000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_909000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_774000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_390000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_102000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_870000,[68],[ 0.44221237],[161],[ 0.44195673]
CM_PAL_10_HNE_200_2019123123595999.mseed_1014000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_843000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_621000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_912000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_624000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_915000,[],[],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_1017000,[],[],[],[]
CM_PAM_10_HNE_200_2019123123595999.mseed_393000,[],[],[],[]
CM_PTA_10_HNE_200_2019123123595999.mseed_873000,[],[],[],[]
CM_PTB_10_HNE_200_2019123123595999.mseed_777000,[],[],[],[]
CM_PERC1_10_HNE_200_2020010100000000.mseed_846000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_627000,[],[],[],[]
CM_PTB_00_BHE_20_2020010100000001.mseed_105000,[],[],[],[]
CM_PERC2_10_HNE_200_2020010100000000.mseed_918000,[2807],[ 0.6996521],[],[]
CM_PAL_10_HNE_200_2019123123595999.mseed_1020000,[],[],[],[]
CM_POP2_10_HNE_200_2020010100000000.mseed_630000,[],[],[],[]
